2015-06-17 16:24:57 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 16:25:01 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 16:25:01 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 16:25:01 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 16:25:09 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: username in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 24
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: firstname in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 31
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: lastname in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 38
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: email in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 45
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_permission_id in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 65
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_permission_id in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 65
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_permission_id in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 65
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_permission_id in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 65
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Notice:  Undefined variable: user_mohallahs in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 16:25:09 - PHP Warning:  in_array() expects parameter 2 to be array, null given in C:\server\www\vaj_form\app\view\template\user\user_form.tpl on line 80
2015-06-17 17:00:14 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 17:00:14 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 17:00:30 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 17:00:30 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 17:00:38 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 17:00:38 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 17:00:54 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 17:00:54 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 17:01:11 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 17:01:11 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 17:01:27 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 17:01:27 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 17:01:47 - PHP Notice:  Undefined index: employee_id in C:\server\www\vaj_form\system\library\user.php on line 48
2015-06-17 17:01:47 - PHP Warning:  fopen(C:\server\www\vaj_form/image/cache/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 53
2015-06-17 17:01:47 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 55
2015-06-17 17:01:47 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 57
2015-06-17 17:01:47 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 60
2015-06-17 17:01:47 - PHP Warning:  fopen(C:\server\www\vaj_form/download/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 87
2015-06-17 17:01:47 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 89
2015-06-17 17:01:47 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 91
2015-06-17 17:01:47 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 94
2015-06-17 17:01:47 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 136 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 17:01:47 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 17:01:48 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 248 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 17:01:48 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 17
2015-06-17 17:01:48 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 31
2015-06-17 17:02:12 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 35 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
